58,74,59,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,59,59,59,63,66,62,59,59,74,62,59,68,0,0,0,0,0,0,0,59,68,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,76,48,52,50,52,52,59,0
18,34,56,54,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,42,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,33,63,18,74,33,3872,59,63,66,59,29,60,54,66,59,63,42,56,54,59,52,52,50,52,52,42,0,0,0
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,66,59,59,59,30,0,0,0,0,0,0,0,0,0,0,0,0,0,59,30,66,59,74,63,42,62,56,66,59,59,75,0,0,0,0,0,0,0,59,52,52,50,52,59,0,0,0,0
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,66,59,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,30,62,42,18,60,54,59,63,73,3872,62,59,42,41,74,66,62,59,63,59,52,52,50,52,59,0,0,0,0
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,74,59,74,68,62,59,32,63,66,0,0,0,0,0,0,0,0,0,0,63,66,59,31,62,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,52,48,50,52,59,0,0
3872,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,66,59,29,59,34,63,66,59,63,0,0,0,0,0,0,0,0,0,59,63,41,41,39,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,50,52,11,76,48,50,52
63,66,59,63,62,59,74,18,31,18,58,68,34,66,0,0,0,0,0,0,66,59,39,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,59,59,63,66,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,59,0,0,0,0,0,0
66,41,39,59,74,41,41,74,68,66,62,59,74,41,41,74,34,0,0,0,34,63,42,63,66,59,29,34,66,59,0,0,0,0,0,0,0,0,0,0,66,59,63,66,62,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,11,76,48,50,52,59,0
66,59,63,66,59,30,66,59,0,0,0,0,0,0,0,0,0,0,0,0,59,63,66,58,32,59,59,63,0,0,0,0,0,0,0,0,0,0,0,0,59,63,41,41,63,67,75,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,48,50,52,52,59,0,0,0
32,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,42,31,33,63,62,42,68,0,0,0,0,0,0,0,0,0,0,0,0,42,68,60,54,59,63,42,62,63,59,59,75,0,0,0,0,0,0,0,0,59,52,76,48,48,48,50,52,42,0
63,66,62,32,63,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,3872,59,59,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,18,34,66,62,59,63,66,59,74,59,74,41,75,27,63,66,59,31,58,59,52,52,50,52,59,0,0,0,0
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,66,59,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,30,67,62,42,32,56,18,74,29,31,66,59,59,73,67,42,75,0,0,59,52,52,50,52,59,0,0,0,0
66,59,63,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,39,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,59,34,62,58,58,74,68,66,59,63,66,59,74,32,63,66,62,59,33,59,52,52,59,0,0,0,0,0,0
62,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,30,32,32,63,59,63,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,66,59,63,59,59,75,0,0,0,0,0,0,0,0,0,0,0,0,59,52,76,48,48,48,50,52,52,59
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,30,63,66,59,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,59,42,63,59,74,63,62,42,31,62,59,75,0,0,0,0,0,0,59,52,76,48,50,52,52,59,0,0
18,30,32,41,73,66,62,41,0,0,0,0,0,0,0,0,0,0,0,0,41,59,32,63,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,59,63,62,42,74,41,41,68,41,41,75,0,0,0,0,0,0,0,0,59,52,52,48,50,52,52,59,0,0
63,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,66,42,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,74,63,66,62,59,74,31,63,42,31,63,62,42,63,59,74,59,75,18,59,52,50,76,52,52,42,0,0,0
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,30,66,62,59,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,56,66,59,59,59,63,66,59,75,0,0,0,0,0,0,0,0,0,0,59,52,76,48,52,59,0,0,0,0
68,63,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,32,57,63,66,59,74,0,0,0,0,0,0,0,0,0,0,0,0,0,59,74,18,34,63,18,60,54,62,56,54,66,59,29,34,62,42,63,66,59,59,52,52,48,50,52,59,0,0,0
66,62,41,59,30,66,59,42,63,3872,59,56,54,57,59,63,3872,59,0,0,59,63,42,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,33,63,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,50,52,52,42,0,0,0
66,62,67,62,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,59,30,32,63,3872,62,59,74,0,0,0,0,0,0,0,0,0,0,0,59,74,33,62,68,62,62,59,75,0,0,0,0,0,0,0,0,0,0,0,59,52,76,48,48,50,52,62,0,0
59,63,66,62,59,34,67,42,63,41,41,34,32,33,63,18,34,59,0,0,59,63,66,59,63,66,59,63,0,0,0,0,0,0,0,0,0,0,0,0,59,63,3872,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,48,50,52,50,52,59,0,0
42,34,58,63,66,41,42,74,68,66,0,0,0,0,0,0,0,0,0,0,66,42,34,32,63,59,42,0,0,0,0,0,0,0,0,0,0,0,0,0,59,42,33,42,63,66,62,59,75,0,0,0,0,0,0,0,0,0,0,0,42,52,76,48,48,50,52,52,42,0
66,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,32,63,66,59,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,58,54,56,54,62,42,75,0,0,0,0,0,0,0,0,0,0,0,0,42,52,52,48,50,52,59,0,0,0
66,59,34,32,63,41,41,63,67,63,62,42,0,0,0,0,0,0,0,0,42,32,63,66,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,52,52,48,50,52,59,0,0,0
33,66,59,58,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,42,31,18,63,33,59,42,0,0,0,0,0,0,0,0,0,0,0,0,59,42,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,52,76,48,50,76,48,52,42,0
66,62,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,30,18,63,66,59,39,59,0,0,0,0,0,0,0,0,0,0,0,0,39,59,63,41,39,59,68,30,66,62,59,63,41,39,59,63,66,62,59,75,59,52,76,48,48,50,52,52,59,0
18,31,66,63,63,18,68,66,62,42,0,0,0,0,0,0,0,0,0,0,42,28,34,66,59,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,66,59,31,58,33,66,59,63,18,60,54,18,57,68,54,57,66,59,42,52,52,11,76,48,11,76,52,52
66,62,62,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,34,32,56,62,59,42,75,0,0,0,0,0,0,0,0,0,0,0,0,42,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,52,62,0,0,0,0,0,0,0
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,30,66,59,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,56,66,59,29,30,58,32,75,0,0,0,0,0,0,0,0,0,0,0,59,52,76,48,52,59,0,0,0,0
58,74,3872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3872,59,63,66,41,59,30,32,32,63,66,62,59,0,0,0,0,0,0,0,62,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,76,48,48,48,50,52,59
63,67,63,66,42,32,63,66,42,74,66,44,59,39,59,34,32,63,63,66,67,63,66,42,34,32,63,66,0,0,0,0,0,0,0,0,0,0,0,0,63,66,62,59,33,66,59,75,0,0,0,0,0,0,0,0,0,0,0,0,42,52,50,52,76,48,48,50,52,52
66,59,63,66,59,34,63,3872,59,56,54,66,59,0,0,0,0,0,0,0,59,63,42,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,74,42,68,42,63,66,62,59,63,66,59,62,59,56,66,62,59,63,41,59,52,52,50,52,42,0,0,0,0
27,18,34,37,18,34,66,59,0,0,0,0,0,0,0,0,0,0,0,0,59,34,33,63,66,59,33,0,0,0,0,0,0,0,0,0,0,0,0,0,59,33,32,63,66,59,63,66,62,62,41,59,74,3872,62,59,63,59,75,0,59,52,76,48,48,50,52,52,59,0
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,34,32,63,66,62,59,63,0,0,0,0,0,0,0,0,0,0,0,0,59,63,66,41,63,41,74,41,41,75,41,75,0,0,0,0,0,0,0,0,59,52,76,48,48,50,52,52,62,0
33,32,32,63,63,66,62,59,63,66,59,63,42,33,62,42,63,66,62,59,66,59,63,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,42,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,50,52,42,0,0,0,0
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,34,63,66,62,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,76,48,50,52,59,0,0,0
62,66,62,59,63,42,32,63,66,62,59,74,27,66,59,39,41,59,34,32,66,62,74,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,62,59,63,42,56,54,63,41,74,58,33,66,59,63,66,42,29,60,58,59,52,52,50,52,42,0,0,0,0
66,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,31,63,66,41,63,66,62,62,59,75,0,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,52,76,48,50,52,50,52,59,0
66,62,42,31,32,63,58,56,67,42,63,59,63,18,31,63,66,67,42,0,42,63,66,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,52,52,50,52,59,0,0,0,0
63,66,59,63,66,19,74,66,41,41,34,66,0,0,0,0,0,0,0,0,66,59,33,63,33,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,42,33,63,66,59,59,75,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,48,50,52,52,42,0,0
18,34,66,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,63,66,62,42,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,52,48,50,52,42,0,0,0,0
66,62,62,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,34,42,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,67,42,44,63,66,62,59,75,0,0,0,0,0,0,0,0,0,0,0,42,52,76,48,52,52,42,0,0,0
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,42,30,32,32,63,67,62,42,75,0,0,0,0,0,0,0,0,0,42,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,76,48,48,48,50,52,42
33,66,42,63,66,41,41,31,3872,62,42,0,0,0,0,0,0,0,0,0,42,33,32,32,63,66,41,59,41,0,0,0,0,0,0,0,0,0,0,0,59,41,66,41,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,52,48,76,48,48,48,50,52,59
66,41,41,31,32,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,56,67,42,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,52,48,50,52,42,0,0,0,0
66,42,34,32,74,68,66,62,59,63,66,0,0,0,0,0,0,0,0,0,66,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,59,34,56,54,66,59,63,59,63,42,63,41,68,66,62,59,34,56,54,59,52,59,0,0,0,0,0,0,0
66,41,39,41,41,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,42,63,59,56,62,42,0,0,0,0,0,0,0,0,0,0,0,0,0,62,42,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,52,48,50,52,42,0,0,0,0
66,62,59,34,66,59,32,63,40,66,59,74,68,58,58,34,63,66,42,74,66,62,59,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,42,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,50,52,42,0,0,0,0
66,62,41,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,34,37,66,59,34,32,57,42,56,0,0,0,0,0,0,0,0,0,0,42,56,54,41,39,59,41,41,75,0,0,0,0,0,0,0,0,0,0,0,59,52,52,76,48,48,52,42,0,0
41,41,30,66,59,68,59,0,0,0,0,0,0,0,0,0,0,0,0,0,59,59,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,66,62,59,62,59,32,56,33,3872,59,63,66,62,59,63,59,75,0,62,52,59,0,0,0,0,0,0,0
66,59,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,42,34,32,62,63,59,0,0,0,0,0,0,0,0,0,0,0,0,0,63,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,52,76,48,48,50,52,59,0,0
41,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,30,32,63,62,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,32,63,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,76,48,48,50,52,52,59,0
41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,30,66,59,63,62,59,59,63,0,0,0,0,0,0,0,0,0,0,0,59,63,66,59,63,62,59,68,59,75,0,0,0,0,0,0,0,0,0,0,41,52,76,48,52,50,52,52,62,0
66,59,30,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,32,63,66,59,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,74,29,30,3872,59,63,59,56,54,56,66,59,59,75,0,0,0,0,0,59,52,52,48,50,52,52,59,0,0
66,59,30,32,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,63,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,52,48,50,52,59,0,0,0,0
66,62,59,42,74,66,59,63,59,68,66,62,0,0,0,0,0,0,0,0,62,59,63,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,59,66,31,56,54,66,59,63,66,62,59,27,42,60,54,56,54,59,75,59,52,52,50,52,52,59,0,0,0
18,31,58,32,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,3872,59,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,41,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,48,50,52,52,59,0,0,0
62,59,42,31,32,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,66,62,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,48,50,52,59,0,0,0,0
66,59,63,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,59,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,68,66,59,30,58,63,66,59,58,30,57,75,0,0,0,0,0,0,0,59,52,59,0,0,0,0,0,0,0
41,42,31,62,63,66,62,59,0,0,0,0,0,0,0,0,0,0,0,0,59,32,63,66,41,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,48,50,52,59,0,0,0
66,62,59,34,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,66,59,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,74,68,66,62,59,34,63,66,59,34,58,63,42,75,0,0,0,0,0,59,52,48,50,52,59,0,0,0,0
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,34,32,63,66,59,68,0,0,0,0,0,0,0,0,0,0,0,0,0,59,68,32,56,62,59,74,27,18,34,66,59,75,0,0,0,0,0,0,0,59,52,76,48,48,48,50,52,59,0
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,34,32,63,66,62,62,0,0,0,0,0,0,0,0,0,0,0,0,0,62,62,63,66,62,42,63,42,63,42,63,41,63,66,42,75,0,0,0,0,59,52,76,48,48,50,52,52,59,0
18,31,66,62,59,63,59,59,56,66,62,59,0,0,0,0,0,0,0,0,59,74,63,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,42,68,59,42,34,62,56,66,59,75,0,0,0,0,0,0,0,0,0,59,52,50,52,50,52,48,50,52,52
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,59,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,18,34,32,66,42,74,68,66,63,66,59,59,34,42,74,63,66,59,59,52,52,50,52,52,59,0,0,0
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,34,32,63,66,59,63,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,66,41,59,33,67,42,63,59,74,63,18,34,63,66,59,37,58,63,59,52,76,48,48,50,52,59,0,0
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,34,66,59,63,66,59,75,0,0,0,0,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,76,48,52,50,52,59,0,0
18,34,66,62,59,56,66,59,59,0,0,0,0,0,0,0,0,0,0,0,59,28,34,32,63,66,59,59,75,0,0,0,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,50,52,11,76,48,48,50,52
58,30,41,41,41,74,66,62,41,41,74,0,0,0,0,0,0,0,0,0,74,66,59,28,34,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,66,59,63,62,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,11,76,48,52,52,59,0
63,67,59,66,59,34,66,59,62,42,63,66,34,62,74,68,66,62,0,0,62,59,63,62,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,42,34,32,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,50,52,42,0,0,0,0
66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,42,31,32,63,62,59,63,0,0,0,0,0,0,0,0,0,0,0,0,59,63,66,62,41,41,75,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,76,48,48,50,52,62,0,0
18,31,58,66,62,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,42,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,50,52,42,0,0,0,0
3872,33,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,56,66,62,59,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,34,66,62,59,56,54,75,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,50,52,59,0,0,0,0
66,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,32,63,66,62,42,75,0,0,0,0,0,0,0,0,0,0,0,0,0,42,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,52,76,48,50,52,42,0,0,0
41,30,66,67,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,33,66,59,63,59,63,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,62,42,63,41,75,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,48,52,50,52,59,0,0
41,68,42,31,58,32,66,59,63,66,41,56,54,66,59,0,0,0,0,0,59,63,59,42,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,73,68,31,58,32,66,59,63,66,41,63,42,63,62,68,62,42,68,42,59,52,52,50,52,42,0,0,0,0
41,41,74,34,56,54,59,68,58,30,57,63,66,62,0,0,0,0,0,0,62,59,29,58,30,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,66,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,11,76,48,52,59,0,0
18,34,32,41,39,63,66,59,68,34,66,0,0,0,0,0,0,0,0,0,66,62,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,59,63,72,67,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,59,0,0,0,0,0,0,0
41,74,67,34,66,62,59,63,66,41,41,41,32,63,66,0,0,0,0,0,66,59,63,62,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,42,68,44,63,67,42,75,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,50,52,52,42,0,0,0
66,59,63,32,42,31,58,63,58,74,66,62,42,56,54,74,30,0,0,0,30,66,42,63,66,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,62,59,68,66,59,58,30,75,0,0,0,0,0,0,0,0,0,0,0,42,52,50,52,76,76,76,48,52,50
66,59,39,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,42,56,54,62,59,42,0,0,0,0,0,0,0,0,0,0,0,0,0,59,42,31,66,62,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,42,52,76,48,48,52,42,0,0,0
18,34,58,62,56,54,63,66,59,63,66,59,0,0,0,0,0,0,0,0,59,30,63,62,59,63,66,59,75,0,0,0,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,50,52,76,48,50,52,59,0
66,59,63,66,59,63,66,62,59,0,0,0,0,0,0,0,0,0,0,0,59,63,59,59,59,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,34,67,42,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,50,52,59,0,0,0,0
67,59,59,59,63,3872,59,74,68,66,0,0,0,0,0,0,0,0,0,0,66,59,34,32,63,66,59,59,0,0,0,0,0,0,0,0,0,0,0,0,59,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,76,48,48,50,52,59,0,0
3872,62,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,34,66,59,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,66,41,74,68,67,59,59,(,41,),34,56,3872,59,59,63,66,67,59,52,76,48,52,59,0,0,0,0
66,59,59,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,34,32,63,66,62,59,75,0,0,0,0,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,76,48,17,50,52,59,0,0
18,34,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,56,42,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,62,63,41,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,52,48,50,52,52,42,0,0,0
41,42,31,62,63,33,57,59,42,74,42,74,63,18,30,62,59,57,0,0,57,66,59,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,63,59,63,18,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,50,52,59,0,0,0,0
66,59,63,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,30,74,58,74,62,59,0,0,0,0,0,0,0,0,0,0,0,0,0,62,59,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,50,52,76,48,52,59,0,0
3872,59,59,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,31,58,63,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,52,76,48,50,52,59,0,0,0
18,31,63,59,68,55,74,66,63,66,0,0,0,0,0,0,0,0,0,0,66,42,63,62,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,42,31,58,66,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,42,52,52,50,52,42,0,0,0,0
18,34,66,59,63,66,42,63,3872,59,63,59,74,68,34,66,0,0,0,0,66,59,63,66,59,63,66,59,63,59,59,0,0,0,0,0,0,0,0,0,59,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,48,50,52,50,52,59,0,0
58,74,42,31,66,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,59,33,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,48,52,59,0,0,0,0
66,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,32,63,62,59,59,30,32,63,66,41,59,75,0,0,0,0,0,0,0,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,52,76,48,48,50,52,59,0
18,34,66,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,62,63,62,33,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,32,63,41,41,68,34,66,59,56,41,63,41,75,0,0,0,0,0,0,59,52,52,50,52,52,59,0,0,0
63,41,74,67,74,41,41,41,(,67,73,67,),74,66,59,63,41,41,74,74,34,41,39,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,59,63,66,59,63,62,42,33,66,58,59,68,59,63,62,59,75,0,0,59,52,52,50,52,42,0,0,0,0
41,18,74,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,59,30,32,63,66,59,63,42,0,0,0,0,0,0,0,0,0,0,0,63,42,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,76,48,48,50,52,50,52,42
58,66,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,31,66,62,59,59,59,63,0,0,0,0,0,0,0,0,0,0,0,0,59,63,66,42,39,33,59,63,41,63,59,59,41,41,34,57,3872,59,59,56,42,52,76,48,52,52,59,0,0,0
